281	375	665	665	2796	2059	1427	244	343.4	3257.1997	3.1634	0	263	443.88	3758.1855	3.2189	0	252	740.68	4942.2969	3.2189	0	529	798.36	15243.2715	3.108	0	1315	2571.04	93208.6875	3.1634	0	1625	2097.96	125586.6016	3.2189	0	1644	1534.5601	129771.6797	3.2189	0	0	0	1	0	0	0	1	#NAME?	0.04	0.0384	0.96	0.08	0.08	0.3342	0.8496	-3.2327	1	0	0.98	0.04	0.04	0.1679	0.9232	351.4692	1.04	0.0384	0.96	0.08	0.08	0.3342	0.8496	25.1135	4.36	0.4704	0.74	0.52	0.52	1.5197	0.2608	2.2515	3.68	0.6176	0.724	0.84	0.6	1.8678	0.2128	-0.3573	2.6	0.56	0.66	1.16	0.76	1.9016	0.1776	0.732
312	420	749	689	2847	1776	946	228	354.8	2911.3599	3.108	0	263	462.92	3662.2334	3.0525	0	281	791.84	5227.8145	3.1634	0	462	774.44	12090.0859	3.108	0	629	2705.48	28557.127	3.1634	0	448	1916.64	13532.8711	3.2189	0	528	1107.72	16987.6406	3.2189	0	0	0	1	0	0	0	1	#NAME?	0.04	0.0384	0.94	0.12	0.12	0.4433	0.7824	-3.2327	1	0	1	0	0	0	1	677.0834	1	0	0.98	0.04	0.04	0.1679	0.9232	80.6123	4.52	0.2496	0.8	0.4	0.4	1.3568	0.264	3.0737	3.16	0.1344	0.9	0.2	0.2	0.8951	0.5456	4.0533	1.8	0.16	0.9	0.2	0.2	0.8951	0.5456	33.3649
391	490	842	924	2831	2429	1588	321	376.6	6931.1206	3.1634	0	332	484.36	7863.8301	3.108	0	399	827.92	9534.7129	3.2189	0	716	892.2	34689.3594	3.2189	0	999	2769.0801	69577.4297	3.1634	0	866	2104	63249.4336	3.2189	0	795	1316.84	54026.1328	3.2189	0	0	0	1	0	0	0	1	#NAME?	0.08	0.0736	0.96	0.08	0.08	0.2788	0.8528	#NAME?	1	0	1	0	0	0	1	677.0834	1.16	0.1344	0.94	0.12	0.12	0.7114	0.6544	12.0427	4.72	0.3616	0.74	0.52	0.52	1.4887	0.248	1.9337	3.76	0.3424	0.768	0.56	0.48	1.6546	0.2608	0.2398	2.16	0.3744	0.82	0.36	0.36	1.5329	0.2672	6.0474
275	373	700	652	3406	1926	1146	142	244.04	1480.1982	3.1634	0	163	334.28	1761.8015	3.2189	0	189	641.96	2620.1985	3.1634	0	304	584.84	6807.1743	3.2189	0	628	3269.48	22950.0098	3.2189	0	408	1902.4399	17917.3633	3.1634	0	770	1122.08	39029.9141	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.8	0.16	0.82	0.36	0.36	1.0504	0.4272	113.732	0.68	0.2176	0.8	0.4	0.4	1.2505	0.3248	89.9718	5.76	0.1824	0.736	0.72	0.56	1.4339	0.2736	1.6189	3.32	0.2176	0.82	0.36	0.36	1.2606	0.3216	4.5267	1.76	0.2624	0.78	0.44	0.44	1.5465	0.264	6.1479
323	420	781	750	3453	2156	1379	181	372.68	2032.0576	3.108	0	192	475.04	2177.7183	3.108	0	218	818.96	2767.2388	3.1634	0	389	857.48	9459.2881	3.1634	0	799	3123.8799	37978.8984	3.1634	0	375	2140.6799	10262.9375	2.9971	0	543	1450.64	21615.8301	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	5.36	0.3904	0.74	0.52	0.52	1.53	0.2288	1.6554	3.84	0.1344	0.8	0.4	0.4	0.9422	0.4432	7.8217	2.4	0.24	0.8	0.4	0.4	1.2176	0.3376	7.8911
229	322	615	554	3043	1995	1186	186	218.52	2390.6497	3.108	0	202	297.52	3032.9695	3.2189	0	211	599.2	3251.04	3.2189	0	407	527.8	11257.5195	3.1634	0	1652	3153.52	122417.1406	3.2189	0	793	1998.84	45723.3281	3.1634	0	1112	1175.28	92792.8359	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.56	0.2464	0.72	0.56	0.56	1.2595	0.3056	66.2116	0.4	0.24	0.82	0.36	0.36	1.3212	0.28	50.3715	5.4	0.64	0.608	0.88	0.8	1.9458	0.1744	-0.1514	3.4	0.24	0.86	0.28	0.28	1.3417	0.3056	2.5846	1.96	0.4384	0.748	0.6	0.52	1.6756	0.2576	0.154
235	328	653	550	2776	1381	730	252	283	3325.6001	3.2189	0	268	375.96	4051.3184	3.2189	0	276	699.68	6024.2969	3.108	0	537	651.88	15075.8643	3.1634	0	1491	2911.8401	183604.4531	3.2189	0	1131	1818.76	89051.2188	3.2189	0	1053	1059.72	60753.9531	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.96	0.0384	0.94	0.12	0.12	0.4433	0.7824	171.7259	0.84	0.1344	0.88	0.24	0.24	0.9596	0.5008	129.5721	4.84	0.7744	0.6	0.8	0.8	1.9888	0.1456	0.3924	3.16	0.5344	0.64	0.72	0.72	1.8213	0.1776	2.1005	1.56	0.3264	0.74	0.52	0.52	1.6002	0.2192	3.5112
242	341	653	564	3160	1756	926	103	245.32	762.2175	3.1634	0	117	336.12	930.9855	3.108	0	154	649.84	1531.5745	3.108	0	217	571.52	3432.4895	3.1634	0	598	3076.3999	17612.9609	3.2189	0	568	1875.6801	19132.8574	3.2189	0	601	1074.6801	21492.5391	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.88	0.1056	0.82	0.36	0.36	0.9937	0.4464	113.732	0.68	0.2176	0.74	0.52	0.52	1.3087	0.2864	66.2116	5.12	0.1856	0.82	0.36	0.36	1.185	0.408	1.9129	3.2	0.16	0.72	0.56	0.56	1.2982	0.2992	5.9988	1.8	0.16	0.74	0.52	0.52	1.151	0.3504	27.8211
304	404	715	708	2290	1699	1086	313	370.92	10890.5527	3.1634	0	341	470	13260.7188	3.1634	0	467	759.12	27402.2656	3.2189	0	711	829	61636.6328	3.2189	0	2086	2045.2	549203.3125	3.2189	0	2365	1597.2	731755.75	3.2189	0	1756	1114.4399	408349.1563	3.2189	0	0	0	1	0	0	0	1	#NAME?	0.12	0.1056	0.92	0.16	0.16	0.5296	0.7216	-3.2327	0.72	0.2016	0.86	0.28	0.28	1.0741	0.3504	157.762	0.96	0.4384	0.74	0.52	0.52	1.4921	0.2352	12.7951	3.28	2.0416	0.58	2.28	1.08	2.158	0.1328	-1.1584	2.6	2.96	0.6047	3.36	1.2	2.2452	0.1328	-2.4103	1.8	1.44	0.644	1.48	0.84	2.0606	0.1424	0.4282
330	424	737	756	2725	2073	1331	230	339.2	3710.5601	3.2189	0	259	437.96	4667.7983	3.2189	0	276	758.4	5132.0796	3.108	0	491	774.76	16868.2617	3.1634	0	430	2867.76	20835.7832	3.1634	0	1043	2104.3999	102589.4297	3.2189	0	867	1322.2	80032.7188	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	0.98	0.04	0.04	0.1679	0.9232	351.4692	1.04	0.0384	0.92	0.16	0.16	0.5296	0.7216	62.3014	4.84	0.1344	0.828	0.44	0.36	0.9387	0.504	2.9016	3.64	0.5504	0.748	0.6	0.52	1.6229	0.2704	-0.092	2.32	0.2976	0.768	0.56	0.48	1.4883	0.2768	5.5207
291	391	707	673	2973	1910	1125	133	256.16	1616.8544	3.108	0	138	349	1997.52	3.1634	0	175	652.2	2933.0398	2.9761	0	285	596.8	7428.3203	3.2189	0	546	2894.8401	17159.6543	3.2189	0	562	1793.88	18433.7031	3.1634	0	576	1006.72	23733.4023	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.8	0.16	0.92	0.16	0.16	0.7938	0.6	145.4122	0.72	0.2016	0.92	0.16	0.16	1.0116	0.4624	121.652	5	0.08	0.88	0.24	0.24	0.8493	0.5968	1.679	3.08	0.0736	0.92	0.16	0.16	0.7938	0.6	5.0464	1.56	0.2464	0.86	0.28	0.28	1.3188	0.3216	23.9755
396	513	851	810	2244	1408	785	184	353.32	2863.1777	3.0525	0	204	475.52	3357.4497	3.1634	0	335	798	7036.5605	3.2189	0	353	727.16	10671.416	3.2189	0	1567	2284.48	120648.0859	3.2189	0	1277	1273.52	114600.0156	3.2189	0	932	680.8	60080.0781	3.108	0	0	0	1	0	0	0	1	#NAME?	0	0	0.94	0.12	0.12	0.3669	0.7888	#NAME?	1	0	0.98	0.04	0.04	0.1679	0.9232	80.6123	1	0	0.98	0.04	0.04	0.1679	0.9232	351.4692	3.76	0.5024	0.668	1.24	0.76	2.0533	0.1808	-2.4298	2	0.48	0.808	0.48	0.4	1.9079	0.1936	1.2889	0.88	0.3456	0.88	0.24	0.24	1.3528	0.36	8.7166
340	447	813	757	3394	2376	1371	208	331.28	2192.2817	3.108	0	233	434.68	2718.3779	3.1634	0	184	782.64	2643.5903	2.8652	0	435	739.44	9684.6445	3.1634	0	1175	3218.9199	98880.0703	3.2189	0	759	2202.72	36936.0391	3.2189	0	961	1283.52	49122.168	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	0.96	0.0384	0.96	0.08	0.08	0.3342	0.8496	179.7057	5.44	0.4064	0.716	0.76	0.6	1.7342	0.2224	0.0972	3.84	0.2144	0.78	0.44	0.44	1.294	0.3312	3.1025	2.08	0.3136	0.64	0.72	0.72	1.5436	0.2256	7.9942
307	405	737	690	3310	1995	1119	475	409.56	16278.4063	3.2189	0	536	525.4	21759.5996	3.2189	0	589	893.12	30790.9043	3.0525	0	994	903.28	71116.1172	3.2189	0	1163	3200.5601	77364.0859	3.2189	0	1068	2286.8	72015.3594	3.2189	0	1543	1438.36	149903.1094	3.2189	0	0.12	0.1056	0.98	0.04	0.04	0.4433	0.7824	25.8049	0.24	0.1824	0.9	0.2	0.2	1.0353	0.456	26.6114	1.12	0.1056	0.98	0.04	0.04	0.4433	0.7824	19.9684	1.28	0.2816	0.86	0.28	0.28	1.2749	0.3984	4.4564	5.44	0.4064	0.716	0.76	0.6	1.7332	0.232	0.067	3.92	0.3136	0.808	0.48	0.4	1.638	0.28	0.3353	2.32	0.6976	0.676	0.84	0.68	2.0986	0.1488	-2.5898
355	449	796	853	2662	2388	1554	225	321.72	3311.9614	3.0525	0	266	416.52	4172.8096	3.1634	0	282	746.28	5468.042	3.1634	0	522	777.92	17853.2754	3.108	0	1295	2798.72	127980.6094	3.2189	0	501	2316.3601	16442.0684	3.1634	0	831	1519	46176.1563	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.96	0.0384	0.92	0.16	0.16	0.5296	0.7216	163.746	0.88	0.1056	0.88	0.24	0.24	0.8605	0.552	137.4921	4.68	0.5376	0.732	0.92	0.6	1.8915	0.168	0.1369	4.04	0.0384	0.84	0.32	0.32	0.9387	0.504	3.4424	2.68	0.2176	0.8	0.4	0.4	1.277	0.296	9.8805
233	318	631	550	3038	1796	970	95	268.36	693.4304	3.1634	0	99	361.4	794.48	2.9971	0	108	667.24	990.7424	3.108	0	204	625.56	3176.166	3.1634	0	397	2859.3201	11280.1377	3.1634	0	316	1790.6801	7466.6167	3.2189	0	362	995.32	10202.2979	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	0.96	0.0384	0.96	0.08	0.08	0.3342	0.8496	179.7057	4.96	0.0384	0.96	0.08	0.08	0.3342	0.8496	5.1862	3	0	0.98	0.04	0.04	0.1679	0.9232	15.9968	1.52	0.2496	0.72	0.56	0.56	1.3773	0.2544	21.8509
285	369	686	706	2590	2096	1263	120	280.4	915.2001	3.1634	0	133	370.28	1031.7216	3.087	0	127	709.88	896.8256	3.0525	0	275	695.84	4819.4146	3.2189	0	806	2799.5601	55866.4883	3.2189	0	568	1960.4	13995.1211	3.1634	0	541	1132.24	17206.9043	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	4.6	0.24	0.72	0.56	0.56	1.021	0.3792	4.6601	3.28	0.2016	0.86	0.28	0.28	1.1086	0.4144	4.29	1.84	0.1344	0.86	0.28	0.28	1.0322	0.4336	30.3798
339	431	733	818	2365	2381	1593	148	324.68	1113.6577	2.9207	0	167	417.24	1486.4222	3.1634	0	189	728.2	1673.2799	3.0316	0	341	783.6	5944.9595	3.087	0	809	2497	24996	3.0525	0	969	2202.28	56946.4336	3.108	0	813	1412.84	43475.4883	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	4.12	0.1056	0.9	0.2	0.2	0.8605	0.552	2.6309	3.84	0.1344	0.88	0.24	0.24	0.7593	0.6064	4.1753	2.44	0.4064	0.728	0.64	0.56	1.5797	0.2288	6.4493
335	437	749	756	2826	1976	1308	309	345.76	7838.9019	3.1634	0	327	451.28	8682.7617	3.2189	0	402	768.92	12724.2334	3.108	0	654	779.44	34961.4492	3.2189	0	745	2829.4399	37475.8438	3.2189	0	883	2057.24	64796.9844	3.2189	0	1264	1492.28	124804.8438	3.2189	0	0	0	1	0	0	0	1	#NAME?	0.08	0.0736	1	0	0	0.2788	0.8528	51.903	1	0	1	0	0	0	1	677.0834	1	0.16	0.88	0.24	0.24	0.8147	0.5968	22.0367	4.84	0.2144	0.888	0.32	0.24	1.105	0.488	1.3681	3.56	0.2464	0.84	0.32	0.32	1.3087	0.2864	5.1092	2.52	0.7296	0.688	1.2	0.72	2.0749	0.1616	-3.8944
289	420	753	595	3676	1928	847	147	304.76	1175.6223	3.0525	0	160	431.96	1540.5984	3.108	0	94	745.36	447.9904	3.0525	0.0001	275	627.08	4297.3535	3.1634	0	1801	3224.1201	251050.3125	3.1634	0	570	1865.6	17509.8438	3.2189	0	710	984.72	44945.7188	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	0.96	0.08	0.08	0.2788	0.8528	#NAME?	1	0	1	0	0	0	1	677.0834	0.96	0.0384	0.94	0.12	0.12	0.4988	0.7792	45.1282	5.52	1.1296	0.632	1.12	0.8	2.4561	0.0944	-3.5135	3.16	0.1344	0.788	0.52	0.44	1.1791	0.3888	2.4668	1.36	0.2304	0.728	0.64	0.56	1.4883	0.2768	2.8936
230	313	633	532	3149	1761	875	169	270.56	1569.8464	3.0525	0	190	366.48	2091.2095	3.2189	0	239	687	2937.1199	3.2189	0	357	616.8	6956.4795	2.9971	0	1056	3137.6399	53684.3906	3.2189	0	677	1860.8	20694	3.2189	0	759	1039.6	30311.918	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	0.76	0.1824	0.82	0.36	0.36	1.1419	0.3856	105.8119	5.28	0.2816	0.86	0.28	0.28	1.3564	0.2992	1.6799	3.08	0.0736	0.96	0.08	0.08	0.4988	0.7792	3.762	1.56	0.3264	0.8	0.4	0.4	1.4649	0.248	9.054
194	258	566	494	3441	2220	1061	150	211.12	1717.2255	3.0525	0	151	272.28	1905.0017	3.1634	0	226	580.44	3904.3264	3.2189	0	345	532.24	9064.7422	3.108	0	703	3276.76	45782.5039	3.1634	0	939	2083.9199	51602.2266	3.108	0	724	1050.24	29579.1406	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.44	0.2464	0.78	0.44	0.44	1.3541	0.2672	34.5314	0.56	0.2464	0.8	0.4	0.4	1.3568	0.264	58.2916	5.52	0.2496	0.648	0.8	0.72	1.6143	0.2224	0.8563	3.72	0.2016	0.9	0.2	0.2	1.0892	0.3984	5.5826	1.72	0.2016	0.88	0.24	0.24	1.2333	0.3568	11.1033
212	281	613	532	3117	2077	1010	208	184.24	2069.7822	3.0525	0	233	249.4	2744.72	2.9416	0	311	565	3914.72	3.0525	0	481	468.56	11069.9258	3.1634	0	798	3313.3999	41840.7188	3.2189	0	885	1987.96	32587.4746	3.2189	0	890	984.08	33458.3125	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.16	0.1344	0.88	0.24	0.24	0.9596	0.5008	10.7713	0.12	0.1056	0.92	0.16	0.16	0.7938	0.6	10.7713	5.64	0.2304	0.74	0.52	0.52	1.3443	0.2704	2.1633	3.36	0.3104	0.74	0.52	0.52	1.4088	0.2736	2.4745	1.36	0.3104	0.76	0.48	0.48	1.3851	0.28	7.7499
323	454	814	695	3442	1903	908	181	376.84	3479.0945	3.1634	0	186	500.76	3526.9819	3.0525	0	153	848.2	2164.48	3.2189	0	359	801.2	13587.4395	3.1634	0	841	3105.96	82120.3672	3.2189	0	582	1978.5601	30309.2871	3.2189	0	606	1067.4	35452	3.2189	0	0	0	1	0	0	0	1	#NAME?	0.12	0.1056	0.86	0.28	0.28	0.7842	0.5584	-3.2327	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	5.4	0.48	0.676	0.84	0.68	1.6449	0.2096	1.2105	3.32	0.2176	0.84	0.32	0.32	1.1554	0.3824	4.3446	1.6	0.24	0.8	0.4	0.4	1.3322	0.28	25.2625
262	338	664	634	2975	2181	1241	214	234.44	4209.5264	3.2189	0	236	309.48	5152.4893	3.1634	0	247	626.44	5696.5664	3.0525	0	490	570.4	22175.998	3.2189	0	1641	3118.28	209746.5	3.1634	0	685	2085.8401	43864.1367	3.2189	0	693	1143.2	46321.5977	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.52	0.2496	0.82	0.36	0.36	1.306	0.2896	74.1317	0.52	0.2496	0.8	0.4	0.4	1.346	0.2704	66.2116	5.32	1.0976	0.536	1.6	1.04	2.2452	0.12	-1.5564	3.64	0.2304	0.78	0.44	0.44	1.2801	0.3056	5.528	1.84	0.3744	0.728	0.64	0.56	1.7015	0.2288	3.705
310	415	754	697	3172	1948	1157	107	312.24	931.7025	3.0525	0	129	406.96	1230.4385	3.108	0	142	738.4	1643.6802	3.2189	0	227	702.72	4048.9221	2.9761	0	539	2888.3999	25234.0781	3.108	0	572	1845.48	20970.0078	3.2189	0	482	1110.8	20433.5176	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	4.88	0.1056	0.86	0.28	0.28	0.7842	0.5584	4.967	3.08	0.0736	0.94	0.12	0.12	0.4433	0.7824	7.2946	1.8	0.16	0.8	0.4	0.4	1.1734	0.3536	27.8211
277	395	700	583	3034	1555	820	177	297.96	2260.5984	2.9761	0	195	421.56	2610.1665	3.1634	0	158	700.2	1911.12	3.2189	0	338	622.16	8223.0938	3.2189	0	1266	2711.8	90078.4688	3.2189	0	1057	1609.76	63908.6641	3.2189	0	1602	951.92	158166.1563	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	0.84	0.1344	0.9	0.2	0.2	0.7938	0.6	145.4122	4.44	0.4864	0.84	0.32	0.32	1.7007	0.232	0.6032	2.76	0.3424	0.74	0.52	0.52	1.6697	0.2192	1.1404	1.44	0.8064	0.88	0.24	0.24	1.2571	0.4368	-0.2123
284	384	708	643	2728	1653	973	83	267.84	369.8944	3.108	0	85	361	421.44	3.0316	0	98	686.32	529.5776	2.9971	0	172	608.44	1606.7264	3.108	0	510	2870.76	16272.2607	3.1634	0	126	1703.36	1553.7504	3.108	0	198	961.84	3097.7344	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	0.96	0.0384	0.96	0.08	0.08	0.3342	0.8496	179.7057	4.92	0.0736	0.88	0.24	0.24	0.8147	0.5968	2.7312	3	0	0.98	0.04	0.04	0.1679	0.9232	29.9728	1.48	0.2496	0.84	0.32	0.32	1.2483	0.3152	19.2923
442	557	882	908	2365	1685	1159	86	437.08	675.8336	3.2189	0	83	573	702.88	2.9416	0	87	887.76	843.3823	3.0316	0	166	898.12	2461.5457	3.108	0	402	2465.0801	11008.793	3.2189	0	300	1681.96	3868.0383	3.087	0	320	1141.96	6589.4785	3.2189	0	0	0	1	0	0	0	1	#NAME?	0.32	0.2176	0.86	0.28	0.28	1.2188	0.3344	42.4515	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	4.04	0.0384	0.96	0.08	0.08	0.3342	0.8496	4.5537	3	0	1	0	0	0	1	75.2315	2	0	1	0	0	0	1	169.2708
441	568	906	906	2838	1691	1083	114	446.36	647.9103	3.108	0	112	572.96	742.5184	3.1634	0	149	904.48	1030.4895	3.0525	0	221	916.28	2454.4412	3.108	0	445	2646.8401	13936.5342	3.2189	0	362	1747.8	6951.8394	3.2189	0	563	1151.48	13992.8887	3.108	0	0	0	1	0	0	0	1	#NAME?	0.12	0.1056	0.88	0.24	0.24	0.7174	0.6064	-3.2327	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	4.4	0.24	0.76	0.48	0.48	1.2993	0.2928	2.8829	3	0	0.98	0.04	0.04	0.1679	0.9232	29.9728	1.96	0.0384	0.94	0.12	0.12	0.4433	0.7824	41.3584
313	433	741	668	2815	1444	755	162	357.92	1348.4735	3.108	0	151	476.96	1690.6785	3.1634	0	212	811.12	2575.8655	3.2189	0	322	756.88	5300.5854	3.1634	0	773	2982.76	36183.2227	3.2189	0	381	1546.12	9234.8262	3.0525	0	434	907.08	12507.9941	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	5.16	0.1344	0.82	0.36	0.36	1.185	0.408	1.4207	2.68	0.2176	0.84	0.32	0.32	1.2197	0.3472	10.9414	1.24	0.1824	0.92	0.16	0.16	0.9422	0.4432	30.0875
415	530	856	872	2854	1801	1216	86	389.4	458.72	2.9761	0	105	507.12	693.9456	3.0525	0	99	851.16	511.2544	3.0525	0.0001	169	819.8	1776.2401	3.0525	0	905	2969.52	67847.8516	3.2189	0	439	1604.12	11343.3848	3.108	0	412	1009.48	13553.1299	3.108	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	5.04	0.3584	0.688	0.72	0.64	1.5323	0.2544	1.235	2.92	0.0736	0.92	0.16	0.16	0.5506	0.7184	16.0141	1.52	0.2496	0.68	0.64	0.64	1.3212	0.28	22.7038
271	390	681	586	2630	1258	603	246	386.32	4557.0977	3.2189	0	281	516.64	5560.8706	3.1634	0	378	850.48	9658.3291	3.1634	0	576	823.56	22728.7285	3.2189	0	2351	2354.6001	355038.625	3.2189	0	1618	1247.28	192715.7031	3.2189	0	1041	705.72	88655.0781	3.2189	0	0	0	1	0	0	0	1	#NAME?	0.16	0.1344	0.92	0.16	0.16	0.4397	0.7312	#NAME?	1	0	1	0	0	0	1	677.0834	1.12	0.1056	0.94	0.12	0.12	0.3669	0.7888	86.9298	3.76	1.6224	0.6264	2.08	0.96	2.1195	0.152	-1.6765	2	0.88	0.652	1.08	0.76	1.7834	0.184	3.7393	1.04	0.4384	0.78	0.44	0.44	1.4464	0.2768	11.072
300	403	731	648	2835	1459	836	144	337.16	869.1745	3.0525	0	161	443.96	1142.1984	2.9971	0	176	763.56	1407.6064	3.1634	0	283	719.36	3342.1504	3.0525	0	692	2715	33372.3203	3.1634	0	377	1503.28	6371.481	3.1634	0	502	913.92	10994.4736	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	0.96	0.0384	0.98	0.04	0.04	0.1679	0.9232	351.4692	4.52	0.2496	0.86	0.28	0.28	1.2788	0.3024	3.1759	2.44	0.2464	0.76	0.48	0.48	1.3568	0.264	9.4826	1.16	0.1344	0.86	0.28	0.28	1.0116	0.4624	13.7485
201	277	620	477	3461	1817	881	52	211.76	153.9424	2.7334	0	65	294.24	264.8224	2.9761	0	76	626.48	279.1296	2.9971	0	109	499.56	691.4464	3.0525	0	329	3345.3201	6273.8174	3.1634	0	297	1875.48	4224.2485	3.1634	0	190	932.88	2617.6255	3.108	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.96	0.0384	0.98	0.04	0.04	0.1679	0.9232	351.4692	0.04	0.0384	0.94	0.12	0.12	0.4433	0.7824	-3.2327	6	0	0.98	0.04	0.04	0.1679	0.9232	6.4595	3	0	1	0	0	0	1	75.2315	1.24	0.1824	0.82	0.36	0.36	1.0504	0.4272	13.3221
237	319	642	548	3210	1813	969	53	242.28	226.9216	2.9971	0.0001	55	325.68	233.2576	2.8862	0.0001	70	644.24	321.7824	2.9416	0.0001	111	560.72	1022.5215	3.0525	0	433	3145.04	16879.877	3.2189	0	246	1822.04	4466.998	3.1634	0	263	986.16	4818.5342	3.108	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	0.72	0.2016	0.78	0.44	0.44	1.1332	0.3696	97.8919	5.4	0.24	0.76	0.48	0.48	1.346	0.2704	2.012	3	0	1	0	0	0	1	75.2315	1.44	0.2464	0.72	0.56	0.56	1.3625	0.2608	19.2923
359	487	803	758	2912	1465	823	88	357.92	344.3936	2.9207	-0.0001	79	481.72	323.0016	3.0525	-0.0002	76	797.28	340.5216	3.0525	-0.0001	168	755.84	1337.6545	3.108	0	702	2771.6399	34811.5898	3.2189	0	326	1595.48	8690.1699	3.2189	0	292	918.32	4924.3774	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	4.68	0.2176	0.96	0.08	0.08	0.8068	0.5264	5.4714	2.88	0.1056	0.88	0.24	0.24	0.7174	0.6064	15.5462	1.2	0.16	0.86	0.28	0.28	1.0353	0.456	13.7485
391	510	832	820	2633	1613	1048	96	385.52	456.5696	3.1634	0	104	502.96	583.7183	2.9971	0	96	813.24	620.5825	3.108	0	193	810.2	1830.5599	3.0525	0	672	2564.24	22370.6621	3.2189	0	254	1564.24	4223.8618	3.108	0	353	1026.4399	5322.2466	3.0525	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	4.16	0.1344	0.86	0.28	0.28	0.9387	0.504	2.624	2.8	0.16	0.82	0.36	0.36	0.9007	0.4752	14.8442	1.72	0.2016	0.86	0.28	0.28	1.1656	0.3792	29.1004
395	497	844	840	3033	1612	1006	135	377.64	924.7903	3.0525	0	131	487.12	964.0256	3.0525	0	157	841.16	1333.8145	3.0525	0	270	805.84	3671.6543	3.108	0	984	3013.9199	55900.3164	3.1634	0	393	1564.04	10249.3184	3.108	0	449	939.92	11752.5537	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	1	0	1	0	0	0	1	677.0834	5.16	0.2944	0.768	0.56	0.48	1.4523	0.328	0.6786	2.68	0.2176	0.78	0.44	0.44	1.2801	0.3056	10.6762	1.44	0.2464	0.84	0.32	0.32	1.2188	0.3344	18.0129
