100	179	526	322	3574	1793	730	32667	11869.5596	245645600	1.9424	0	32606	11914	244601952	2.3724	0	32358	12130.0801	239564128	2.4279	0	32510	12004.5996	242482608	2.4279	0	29796	14043.4404	197290688	2.4279	0	31554	12864.5996	222871680	2.4279	0	32296	12239.1201	237048224	2.4279	0	22.68	914.4576	0.7601	952.56	15.12	0.8826	0.4816	-0.0005	22.68	914.4576	0.7601	952.56	15.12	0.8826	0.4816	-0.0005	23	900.16	0.7201	927.64	15	1.6143	0.2224	-0.0015	22.68	914.4576	0.7601	952.56	15.12	0.8826	0.4816	-0.0005	26.64	744.0704	0.6201	766.5599	13.84	2.1925	0.1328	-0.009	24.56	831.6064	0.6601	864.28	14.6	2.1552	0.1296	-0.0046	23.36	883.9104	0.7401	922.6	14.92	1.1791	0.3888	-0.001	5
122	171	421	299	3192	1295	518	26	122	51.52	2.6989	0.001	36	175.4	109.2	2.7753	0.0004	91	424.88	804.9856	3.0316	0	58	307.72	283.0016	2.8652	0.0001	1103	3020.2	90546.0781	3.2189	0	847	1379.3199	73118.6953	3.1634	0	444	582	17402.8789	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	5.4	0.48	0.728	0.64	0.56	1.753	0.1936	0.6073	2.32	0.2176	0.8	0.4	0.4	1.2505	0.3248	7.8911	0.92	0.0736	0.96	0.08	0.08	0.4988	0.7792	169.1723	5
111	159	413	279	3347	1405	533	16	114.04	14.9184	2.3107	0.0097	26	163.36	52.2304	2.7125	0.0011	85	409.44	192.4064	2.9416	0.0002	34	287.24	63.3024	2.5116	0.0013	1187	3115.8	48216.1563	3.2189	0	583	1274.08	24616.3906	3.1634	0	250	507.6	4894.48	3.108	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	5.56	0.3264	0.74	0.52	0.52	1.4649	0.248	1.7127	2.08	0.0736	0.96	0.08	0.08	0.2788	0.8528	31.4468	0.96	0.0384	0.96	0.08	0.08	0.4433	0.7824	319.0428	5
122	171	419	314	2725	1010	388	96	133.16	504.9344	3.0525	0.0001	110	185.6	724.96	3.108	0	166	441.28	1702.7616	3.108	0	210	334.24	2449.3823	3.0525	0	1175	2631.52	66820.6484	3.2189	0	486	1009.44	13597.6865	3.1634	0	287	409.6	5934.7998	2.9971	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.12	0.1056	0.94	0.12	0.12	0.7114	0.6544	10.7713	0	0	1	0	0	0	1	#NAME?	4.72	0.2816	0.828	0.44	0.36	1.015	0.4976	2.2736	1.64	0.2304	0.82	0.36	0.36	1.2678	0.3504	11.6622	0.4	0.24	0.82	0.36	0.36	1.3212	0.28	50.3715	5
137	195	469	319	2608	1168	574	37	120.84	77.0144	2.8098	-0.0006	45	172.28	102.1216	2.7889	0.0001	125	445.52	892.8896	3.108	0	80	285.6	352.4	2.9971	-0.0001	739	2707.2	39046.0781	3.2189	0	594	1186.76	24619.4609	3.2189	0	277	550.6	5450.7993	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0	0	0.96	0.08	0.08	0.2788	0.8528	#NAME?	0	0	1	0	0	0	1	#NAME?	4.84	0.1344	0.84	0.32	0.32	1.0908	0.4528	2.0778	2	0.08	0.86	0.28	0.28	0.916	0.5488	9.046	1	0	1	0	0	0	1	677.0834	5
120	165	427	299	2915	1267	503	106	130	733.76	2.8098	0.0001	117	182.12	990.7455	3.108	0	189	447.32	1911.6575	2.9761	0	226	320.44	3388.2461	3.108	0	957	3002.3999	68524.3906	3.2189	0	900	1350.96	47398.6719	3.2189	0	560	573.32	17921.416	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.08	0.0736	0.9	0.2	0.2	0.7605	0.5648	25.8049	0	0	0.94	0.12	0.12	0.3669	0.7888	#NAME?	5.36	0.3104	0.808	0.48	0.4	1.4883	0.2768	1.1166	2.24	0.1824	0.9	0.2	0.2	1.0504	0.4272	7.8911	1	0.08	0.9	0.2	0.2	0.8159	0.5616	19.2176	5
205	257	512	467	2458	1507	766	191	164.76	3122.5022	3.1634	0	201	221.28	2973.8813	3.108	0	303	481.88	7276.9854	3.2189	0	403	380.56	14210.0059	3.108	0	1678	2752.96	153493.1563	3.108	0	1416	1360.4	228074.2188	3.2189	0	860	685.32	82806.2109	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.24	0.1824	0.86	0.28	0.28	1.1086	0.4144	18.6913	0.2	0.16	0.84	0.32	0.32	1.0008	0.4624	2.8512	4.92	0.7936	0.74	0.52	0.52	1.8422	0.2064	-0.3561	2.32	1.0976	0.688	0.72	0.64	2.2452	0.12	-3.3126	1.12	0.2656	0.84	0.32	0.32	1.2765	0.3664	12.3207	5
152	197	437	352	2834	1235	602	236	199.68	4233.6577	3.2189	0	279	253.36	5381.9106	3.1634	0	348	518.28	8998.9219	3.108	0	500	454.32	19065.3379	3.2189	0	917	2805.4399	42976.4805	3.108	0	1302	1711.88	95694.2578	3.1634	0	1124	960.72	69534.2813	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.44	0.2464	0.66	0.68	0.68	1.3094	0.2896	26.6114	0.28	0.2016	0.8	0.4	0.4	1.2425	0.328	18.6913	5	0.24	0.88	0.24	0.24	1.1259	0.4848	1.1032	2.88	0.4256	0.6	1.28	0.88	1.7461	0.2	1.449	1.6	0.4	0.664	0.96	0.72	1.7201	0.2064	2.2886	5
105	160	389	264	2270	837	323	113	122.48	491.8496	2.7889	0.0003	120	176.68	542.2975	2.9207	0.0003	204	423.96	1946.7583	2.9971	0	243	303.08	2258.7935	3.1634	0	756	2499.04	40758.9141	3.2189	0	1165	1074.92	97931.9063	3.1634	0	645	445.2	27591.8398	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.04	0.0384	1	0	0	0.1679	0.9232	24.8702	0	0	1	0	0	0	1	#NAME?	4.32	0.2176	0.808	0.48	0.4	1.3823	0.2832	1.8516	1.68	0.5376	0.74	0.52	0.52	1.7875	0.1872	1.7555	0.52	0.3296	0.78	0.44	0.44	1.4467	0.2544	15.3566	5
130	194	444	310	2457	1021	491	77	125.48	269.2896	2.8862	0.0002	73	180.6	350.08	3.0316	0	169	424.44	2009.6066	3.087	0	190	300.76	1387.5422	3.108	0	758	2451.04	43149.0742	3.2189	0	1092	1050.5601	39861.3672	3.2189	0	568	507.56	10876.8066	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	4.36	0.3904	0.752	0.88	0.56	1.638	0.2288	1.2674	1.8	0.24	0.808	0.48	0.4	1.4083	0.3568	4.6938	1.04	0.0384	0.92	0.16	0.16	0.606	0.7152	20.1849	5
218	263	531	507	2814	2113	1115	142	182.84	1702.4542	3.0525	0	168	234.96	2002.1982	3.0316	0	196	489.12	3424.8257	2.9971	0	297	432.6	7562.48	3.108	0	591	2855.6001	20155.5195	3.2189	0	1134	1661.8	104292.0781	3.2189	0	971	846.36	69717.6641	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.44	0.2464	0.8	0.4	0.4	1.2653	0.312	26.6114	0.16	0.1344	0.9	0.2	0.2	0.6005	0.6672	-3.2327	5.08	0.0736	0.9	0.2	0.2	0.7605	0.5648	2.9321	2.84	0.5344	0.668	0.76	0.68	1.8779	0.1584	1.8811	1.36	0.3104	0.72	0.56	0.56	1.5549	0.2384	13.0298	5
118	181	385	284	2347	935	450	144	136.04	1520.5183	2.9207	0	199	192.6	2510.1602	3.0525	0	312	407.84	6294.0547	3.1634	0	406	301.44	9782.166	3.2189	0	1466	2319.96	160002.9219	3.1634	0	1518	962.76	130100.9063	3.2189	0	922	464.56	46328.4063	3.087	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.16	0.1344	0.94	0.12	0.12	0.7938	0.6	18.6913	0.08	0.0736	0.96	0.08	0.08	0.2788	0.8528	#NAME?	4.04	0.5184	0.784	0.72	0.48	1.9633	0.1904	-1.3221	1.56	0.7264	0.756	0.68	0.52	2.0551	0.1424	2.4501	0.8	0.24	0.88	0.24	0.24	1.1332	0.3696	38.4323	5
116	173	389	279	2431	977	468	25	116.48	31.2096	2.588	-0.0042	33	174.44	89.7664	2.8307	-0.0002	89	396.28	313.9616	2.9416	0	50	280.08	139.1936	2.9971	-0.0004	1352	2604.8	134970.6406	3.2189	0	774	1094.2	41235.3555	3.1634	0	346	517.68	7923.4976	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	4.56	0.6464	0.848	0.4	0.32	1.185	0.408	1.2415	1.88	0.2656	0.82	0.36	0.36	1.2765	0.3664	12.9662	1	0	1	0	0	0	1	677.0834	5
133	123	329	213	2579	823	345	228	160.96	4552.4385	2.8862	0	335	176.4	9519.9189	3.2189	0	662	426.36	33084.4688	3.1634	0	649	294.88	36701.625	3.1634	0	1983	2808.6799	499978.6875	3.2189	0	1678	1109.28	220283.5625	3.2189	0	1181	510.24	97276.3281	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.32	0.2176	0.768	0.56	0.48	1.3882	0.2896	3.8864	0.16	0.1344	0.86	0.28	0.28	1.0116	0.4624	10.7713	5	2.08	0.3831	4.56	1.76	2.567	0.0816	-5.1186	1.84	0.9344	0.52	2.4	1.2	2.1133	0.1488	-3.9899	0.64	0.5504	0.628	1.32	0.84	1.831	0.1936	-1.4554	5
115	170	435	276	3009	1283	600	100	119.6	502.16	2.8862	0.0002	159	142.4	942.7999	3.108	0	248	338.92	3201.8335	3.0525	0	254	201.16	4858.2148	3.2189	0	2037	2784.96	265815.3125	3.2189	0	1071	1086.24	63615.8555	3.2189	0	451	447.76	12329.8613	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	4.88	0.9056	0.66	1.16	0.76	2.1897	0.1424	-2.8728	1.76	0.2624	0.8	0.4	0.4	1.3324	0.2928	9.6129	0.76	0.1824	0.8	0.4	0.4	1.2176	0.3376	89.9718	5
113	165	388	272	2613	1125	527	31	117.52	54.0096	2.6989	0.0003	41	172.88	90.3456	2.7543	0.0009	109	402.6	698.24	3.108	0	65	281.76	244.4224	2.8652	0.0001	769	2693.48	36289.5313	3.2189	0	495	1191.92	18138.6328	3.0316	0	239	562.4	3964.1599	2.9761	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0	0	0.98	0.04	0.04	0.1679	0.9232	#NAME?	0	0	1	0	0	0	1	#NAME?	4.72	0.2816	0.72	0.56	0.56	1.565	0.2352	1.1064	2.08	0.0736	0.84	0.32	0.32	0.9732	0.4976	10.6615	1	0	1	0	0	0	1	677.0834	5
113	166	376	273	2431	1068	510	98	126.4	530.24	2.9416	0.0001	108	180.52	682.2496	3.108	0.0001	265	415.52	4364.8096	3.087	0	217	304.68	2783.0176	3.0525	0	1290	2673.3999	100889.4375	3.2189	0	1060	1194.6801	54542.2891	3.1634	0	447	546.8	9263.8398	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.08	0.0736	0.96	0.08	0.08	0.4988	0.7792	2.8512	0	0	1	0	0	0	1	#NAME?	4.68	0.6976	0.592	1.2	0.88	1.8349	0.1872	0.064	2.04	0.2784	0.84	0.32	0.32	1.105	0.488	2.9065	1	0	0.98	0.04	0.04	0.1679	0.9232	80.6123	5
104	157	367	252	2396	971	468	43	114.48	122.5696	2.567	0.0013	54	169.08	195.6736	2.8443	0.0006	119	396.72	1108.9215	3.0525	0	91	275.32	557.4976	3.0316	0.0001	955	2511.0801	80807.5859	3.2189	0	634	1068.8	35847.4375	3.1634	0	327	509.36	7786.1509	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	4.44	0.3264	0.768	0.56	0.48	1.4883	0.2768	1.0122	1.68	0.2976	0.8	0.4	0.4	1.4323	0.2672	10.1718	1	0	1	0	0	0	1	677.0834	5
110	142	368	219	3119	1307	501	23	107.4	58.96	2.2406	0.0015	54	132.44	170.6464	2.8862	0.0001	114	340.68	1072.6978	3.108	0	119	199.92	981.7535	3.108	0	2016	2659.1599	417074.0625	3.1634	0	1468	1076.2	149580	3.2189	0	767	431.92	31355.9102	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	4.64	1.6704	0.448	2.16	1.28	2.2898	0.1104	-1.5503	1.64	0.5504	0.748	0.6	0.52	1.5992	0.264	5.9427	0.56	0.2464	0.86	0.28	0.28	0.9743	0.4176	201.7477	5
104	135	363	199	3606	1402	529	150	138.04	1510.9984	2.9416	0	175	182.92	1837.1134	3.2189	0	307	460.12	7709.3862	3.2189	0	404	319.68	9051.6572	3.1634	0	1373	3200.3601	138479.4219	3.2189	0	1649	1586.6	273257.5938	3.2189	0	1060	695.52	92810.8047	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.28	0.2016	0.98	0.04	0.04	0.7474	0.5424	99.1144	0.08	0.0736	0.94	0.12	0.12	0.635	0.6608	25.8049	5.8	0.64	0.708	0.68	0.6	2.0222	0.1552	-0.1938	2.72	1.0816	0.82	0.36	0.36	1.6725	0.2736	-0.1435	1.12	0.3456	0.78	0.44	0.44	1.6115	0.2384	6.1683	5
152	209	541	370	3240	1394	682	203	209.36	4559.27	3.2189	0	305	267.68	6864.2964	3.0525	0	627	604.72	20863.7207	3.1634	0	593	487.64	26141.6719	3.1634	0	1728	2974.04	245691.4844	3.2189	0	1254	1428.6	89660.7891	3.108	0	938	781.08	57187.8281	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.72	0.2016	0.8	0.4	0.4	1.1859	0.3568	97.8919	0.44	0.2464	0.9	0.2	0.2	1.1184	0.376	50.3715	5.36	1.0304	0.756	1.16	0.6	1.6934	0.2768	0.021	2.4	0.4	0.776	0.64	0.48	1.4994	0.2416	6.6435	1.28	0.3616	0.808	0.48	0.4	1.3232	0.3472	8.6435	5
141	188	487	345	3088	1431	649	200	239.64	3503.4302	3.2189	0	284	299.48	5692.1699	3.2189	0	449	645.56	13316.9658	3.2189	0	430	555.6	16209.0391	3.108	0	1997	3006.0801	149851.4375	3.2189	0	1257	1711.28	112039.2422	3.2189	0	982	948.56	77259.375	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.84	0.1344	0.84	0.32	0.32	0.8487	0.5136	131.8267	0.64	0.2304	0.74	0.52	0.52	1.2675	0.3024	74.1317	5.52	0.6496	0.664	1.44	0.8	1.9051	0.1776	-0.1575	3.08	0.5536	0.644	1	0.76	1.9888	0.1456	0.6579	1.48	0.2496	0.76	0.48	0.48	1.4773	0.2416	8.8677	5
251	299	623	579	3019	1901	1154	211	244	3034.3198	3.1634	0	283	307.88	4654.7451	3.2189	0	303	628.32	7111.5776	3.1634	0	451	565.36	14005.6699	3.2189	0	1163	3028.76	88477.6953	3.2189	0	3032	2161.1599	499620.4688	3.1634	0	3219	1362.4399	601342.0625	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.92	0.0736	0.88	0.24	0.24	0.7038	0.6096	147.7864	0.64	0.2304	0.82	0.36	0.36	1.2606	0.3216	89.9718	5.4	0.32	0.776	0.64	0.48	1.6867	0.2288	0.2411	3.88	1.8656	0.648	1.28	0.8	2.2649	0.1392	-3.6876	2.32	2.2976	0.7535	1.8	0.68	1.6424	0.3056	-0.5068	5
484	592	897	1078	2216	2276	1486	156	440.24	1256.8224	3.1634	0	181	542.48	1707.5294	3.108	0	232	863.12	2965.6255	2.9761	0	337	983.48	5871.4492	3.2189	0	413	2302.9199	10865.4336	3.1634	0	311	2261.72	5314.042	3.2189	0	284	1477.12	4358.2661	3.2189	0	0	0	0.94	0.12	0.12	0.3669	0.7888	#NAME?	0.76	0.1824	0.9	0.2	0.2	0.8605	0.552	137.4921	1	0	1	0	0	0	1	677.0834	1.28	0.2016	0.78	0.44	0.44	1.2788	0.3024	18.0129	4	0	1	0	0	0	1	42.3177	4	0	0.94	0.12	0.12	0.3669	0.7888	9.9362	2.72	0.2016	0.84	0.32	0.32	1.0849	0.4208	11.6046	5
117	173	431	296	2846	1176	452	99	126.84	585.5744	2.8652	0.0001	117	176.64	708.0704	2.9971	0.0001	194	429	2370.72	3.108	0	212	312.8	2789.52	3.2189	0	985	2532.2	69644.9531	3.2189	0	948	1188.4399	51860.8047	3.2189	0	563	523.28	20059.082	3.108	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.08	0.0736	0.96	0.08	0.08	0.2788	0.8528	#NAME?	0	0	1	0	0	0	1	#NAME?	4.48	0.3296	0.828	0.44	0.36	1.3269	0.3184	1.7897	1.92	0.2336	0.788	0.52	0.44	1.1504	0.4144	9.041	0.84	0.1344	0.82	0.36	0.36	0.9007	0.4752	123.8469	5
104	143	405	238	2956	1246	526	65	121.24	410.5023	2.8998	0.0001	90	168.12	869.5455	2.9416	0	144	446.32	1599.0176	3.108	0	154	284.68	1882.7775	3.0525	0	1415	3057.1201	162162.0938	3.2189	0	683	1291.96	46954.1172	3.108	0	384	553.6	8267.9199	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.08	0.0736	0.88	0.24	0.24	0.8068	0.5264	25.8049	0	0	0.98	0.04	0.04	0.1679	0.9232	#NAME?	5.52	0.6496	0.612	1.16	0.84	2.2689	0.1136	-1.4498	2.2	0.16	0.86	0.28	0.28	1.0892	0.3984	7.8248	1	0	1	0	0	0	1	677.0834	5
188	232	541	442	3171	1684	852	110	140.64	818.7104	3.108	0	144	171.92	1169.7537	3.108	0	177	469.52	1921.9296	3.0525	0	251	324.88	5092.3457	3.1634	0	1017	3157.9199	72330.8516	3.2189	0	601	1548.8	15556	3.2189	0	348	677.12	8859.7852	3.0525	0	0	0	0.98	0.04	0.04	0.1679	0.9232	#NAME?	0	0	0.94	0.12	0.12	0.3669	0.7888	#NAME?	0.2	0.16	0.78	0.44	0.44	1.0892	0.3984	3.2388	0	0	0.9	0.68	0.28	0.4433	0.7824	#NAME?	5.68	0.3776	0.78	0.44	0.44	1.5243	0.232	1.2933	2.76	0.1824	0.708	0.68	0.6	1.5503	0.248	2.5815	1	0	0.928	0.24	0.16	0.4433	0.7824	23.5709	5
168	225	494	399	2994	1667	802	112	212.12	1099.3055	2.9971	0	138	283.68	1620.6975	3.1634	0	166	556.16	2241.8945	3.1634	0	243	498.44	5277.0464	3.2189	0	508	2901	13662.6396	3.2189	0	974	1849.36	97764.625	3.2189	0	633	969.2	45944.5547	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.84	0.1344	0.88	0.24	0.24	0.7038	0.6096	147.7864	0.4	0.24	0.82	0.36	0.36	1.2176	0.312	66.2116	5.08	0.0736	0.94	0.12	0.12	0.606	0.7152	1.7712	3.32	0.2976	0.78	0.44	0.44	1.4083	0.2672	4.1826	1.44	0.2464	0.84	0.32	0.32	1.0684	0.3536	42.905	5
135	155	370	209	3422	1072	409	72	135.52	401.7696	2.9761	0.0001	95	162.36	625.3503	2.8998	0.0001	256	409.12	3130.4258	3.0525	0	309	268.28	6444.6812	3.087	0	995	3227.8401	82754.6172	3.2189	0	818	1265.72	46897.4844	3.1634	0	503	521.04	17542.1211	3.0525	0	0	0	1	0	0	0	1	#NAME?	0	0	0.98	0.04	0.04	0.1679	0.9232	#NAME?	0.08	0.0736	0.9	0.2	0.2	0.635	0.6608	-3.2327	0	0	0.968	0.16	0.08	0.1679	0.9232	#NAME?	5.8	0.32	0.708	0.68	0.6	1.6205	0.2384	0.4949	2.24	0.2624	0.86	0.28	0.28	1.4083	0.3568	2.1193	0.76	0.1824	0.86	0.28	0.28	1.1985	0.4048	29.5009	5
117	181	384	285	2464	1046	500	46	135.24	227.1424	2.8098	-0.0001	48	177.56	157.0464	2.567	0.0004	74	413.28	637.0016	3.0525	0	123	274.56	1358.4063	2.8862	0	995	2932.8	82506.2422	3.1634	0	335	1126.8	6802.8799	3.2189	0	208	469.52	2992.5696	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	5.36	0.3904	0.636	0.92	0.76	1.7771	0.1936	0.6094	2	0	1	0	0	0	1	169.2708	0.84	0.1344	0.9	0.2	0.2	0.6005	0.6672	155.7662	5
128	144	245	160	998	202	75	161	164.76	1614.7422	3.108	0	238	212.12	3824.1855	3.2189	0	389	428	13207.7598	3.1634	0	473	343.8	16881.6797	3.1634	0	2257	2239	455162.625	3.2189	0	1398	1008.96	212060.5313	3.2189	0	802	515.28	72980.3672	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.24	0.1824	0.82	0.36	0.36	0.8826	0.4816	-3.2327	0.12	0.1056	0.9	0.2	0.2	0.635	0.6608	-3.2327	3.84	2.1344	0.4782	4.44	1.56	2.3243	0.1104	-2.3091	1.56	0.8064	0.672	1.52	0.8	1.617	0.2832	1.4073	0.68	0.2176	0.8	0.4	0.4	1.0643	0.408	105.8119	5
131	186	402	313	2494	1175	572	275	144.32	3242.8574	3.2189	0	260	190	3406.3999	2.9971	0	437	443	8486.6406	3.108	0	666	332.8	18384.6406	3.1634	0	857	2607.1599	53687.1719	3.2189	0	1225	1324.92	90652.875	3.2189	0	813	623.4	44481.3594	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.16	0.1344	0.92	0.16	0.16	0.4397	0.7312	#NAME?	0.08	0.0736	0.96	0.08	0.08	0.2788	0.8528	#NAME?	4.6	0.24	0.76	0.48	0.48	1.1033	0.376	3.4348	2.28	0.3616	0.896	0.4	0.24	0.7114	0.6544	5.5755	1	0.24	0.828	0.44	0.36	1.2017	0.44	20.4492	5
169	229	498	413	2844	1716	824	509	222.16	17250.7754	2.9207	0	507	281.2	15883.3594	2.9761	0	729	571.92	32252.8711	3.1634	0	1120	520.92	86219.1875	3.0525	0	866	2646.04	53925.5547	3.2189	0	1686	1491.28	182951.5469	3.2189	0	1131	705.48	84444.8906	3.1634	0	0.08	0.0736	0.96	0.08	0.08	0.2788	0.8528	#NAME?	0.08	0.0736	0.98	0.04	0.04	0.3342	0.8496	11.143	0.48	0.4096	0.78	0.44	0.44	1.4887	0.248	13.336	0.24	0.3424	0.94	0.12	0.12	0.8223	0.648	-0.1178	4.56	0.2464	0.76	0.48	0.48	1.5068	0.2416	2.5899	2.56	0.7264	0.68	1.12	0.72	1.9578	0.1648	-0.963	1.16	0.2944	0.888	0.32	0.24	0.9257	0.5904	2.8688	5
193	265	488	470	2525	1593	886	287	234.08	4720.1533	3.108	0	322	302.52	6199.769	3.1634	0	364	554.6	8825.6797	3.2189	0	624	561.76	22457.543	3.2189	0	478	2707	21585.7578	3.2189	0	1053	1803.2	79424.9609	3.108	0	1111	1085.28	75275.2422	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.68	0.2176	0.82	0.36	0.36	1.1237	0.392	105.8119	0.6	0.24	0.76	0.48	0.48	1.2993	0.2928	74.1317	4.84	0.1344	0.82	0.36	0.36	1.1985	0.4048	2.1434	3.16	0.2944	0.76	0.48	0.48	1.4297	0.2704	3.7755	1.88	0.4256	0.728	0.64	0.56	1.5647	0.2704	4.3231	5
162	235	503	396	2707	1071	430	129	165.68	1114.0576	3.1634	0	178	229.8	2448.3997	3.108	0	249	506.88	4773.2266	3.2189	0	339	395.04	8604.1191	3.1634	0	869	2716.52	41698.6484	3.1634	0	776	1222.64	51882.3945	3.2189	0	473	518.96	15844.6787	3.2189	0	0	0	0.96	0.08	0.08	0.2788	0.8528	#NAME?	0	0	0.96	0.08	0.08	0.2788	0.8528	#NAME?	0.52	0.2496	0.8	0.4	0.4	1.2211	0.328	38.4323	0.08	0.0736	0.848	0.4	0.32	0.916	0.5488	0	4.76	0.2624	0.84	0.32	0.32	1.1613	0.4144	1.7513	2.04	0.2784	0.788	1	0.52	1.4083	0.3568	1.1837	0.84	0.1344	0.856	0.48	0.32	0.9505	0.5424	18.615	5
211	273	522	486	2385	1470	877	153	194.64	1410.4703	3.0316	0	217	245.92	2731.2734	3.0525	0	231	504.92	4006.7935	2.9971	0	397	447.64	7689.2705	3.087	0	1164	2547.52	63232.7305	3.2189	0	1053	1717.6	113845.2813	3.2189	0	912	963.36	55869.0313	3.2189	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.48	0.2496	0.76	0.48	0.48	1.3188	0.2832	26.6114	0.2	0.16	0.88	0.24	0.24	0.8605	0.552	2.8512	4.36	0.3904	0.7704	1.12	0.56	1.6783	0.2544	0.2974	2.92	0.5536	0.612	1.16	0.84	2.0924	0.1328	-0.9523	1.6	0.32	0.708	0.68	0.6	1.565	0.2352	3.6337	5
327	405	690	738	2454	1881	1169	1360	373.08	112388.3984	3.1634	0	1264	437.04	95884.8359	3.1634	0	1022	694.56	60796.0859	3.1634	0	970	683.64	52147.3438	3.1634	0	557	2560.1201	21893.9492	3.2189	0	1283	1764.96	100718.2813	3.2189	0	1084	1067	72293.6797	3.2189	0	0.16	0.2944	0.916	0.36	0.2	0.4433	0.7824	-1.6164	0.16	0.2944	0.916	0.36	0.2	0.4433	0.7824	-1.6164	1	0.16	0.856	0.48	0.32	0.8147	0.5968	49.637	0.88	0.2656	0.796	0.6	0.44	1.4206	0.3248	9.2024	4.44	0.2464	0.82	0.36	0.36	1.3262	0.2768	3.1078	3.08	0.3936	0.828	0.44	0.36	1.6987	0.2384	1.173	1.84	0.2944	0.82	0.36	0.36	1.5061	0.2896	6.2578	5
172	240	546	425	2802	1219	505	88	173.32	375.0976	2.9971	0.0001	116	245.56	610.0864	3.1634	0	160	535.64	1644.7104	3.0525	0	211	426.52	1998.4899	3.108	0	1078	2590.0801	109046.9531	3.2189	0	798	1030.3199	50319.0938	3.1634	0	380	442.92	9759.832	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	0.6	0.24	0.84	0.32	0.32	1.2902	0.3024	82.0518	0.04	0.0384	0.98	0.04	0.04	0.1679	0.9232	#NAME?	4.44	0.4864	0.82	0.36	0.36	1.5379	0.2288	3.0407	1.64	0.2304	0.9	0.2	0.2	1.0509	0.3632	40.8812	0.72	0.2016	0.84	0.32	0.32	1.1889	0.3312	82.0518	5
