861	1021	1719	2697	3334	5094	3614	500	742.16	14801.0918	3.2189	0	571	882.04	19917.3184	3.2189	0	851	1479.64	48432.2227	3.2189	0	1722	1996.52	231545.75	3.2189	0	934	3087.3601	45733.8281	3.108	0	2608	3671.5601	516214.0938	3.2189	0	2027	2639.8799	306335	3.2189	0	0.92	0.0736	0.88	0.24	0.24	0.8068	0.5264	245.7334	1.4	0.24	0.76	0.48	0.48	1.4988	0.2448	13.5694	3.16	0.2944	0.704	0.88	0.64	1.8117	0.1872	1.7419	3.84	0.9344	0.524	1.72	1.08	2.3588	0.104	-3.5953	5.72	0.2816	0.564	2.12	1.08	1.6754	0.216	0.502	6.84	2.0544	0.3927	3.88	1.64	2.8307	0.0624	-12.7975	4.92	1.1936	0.476	2.2	1.24	2.5325	0.088	-5.5046	2
347	405	808	724	3097	2540	1462	491	404	14187.6016	3.2189	0	580	479.68	19186.1367	3.2189	0	902	914.16	41999.3359	3.2189	0	1497	939.44	142502.4063	3.1634	0	1335	3155.3201	125277.5625	3.2189	0	1993	2702.6001	214731.2656	3.2189	0	1602	1589.96	160557.5625	3.1634	0	0.2	0.16	0.84	0.32	0.32	1.0008	0.4624	2.8512	0.68	0.2176	0.74	0.52	0.52	1.2675	0.3024	74.1317	2.04	0.1984	0.72	0.56	0.56	1.4147	0.2864	7.9942	1.68	0.6176	0.684	0.92	0.68	2.0369	0.1488	-0.8369	5.92	0.4736	0.74	0.52	0.52	1.8361	0.1712	0.5314	4.92	0.8736	0.62	1.24	0.84	2.3798	0.1136	-4.5342	2.68	0.8576	0.612	1.16	0.84	2.3452	0.1008	-3.7309	2
474	550	973	1040	2719	2779	1776	445	390.8	19406.957	3.2189	0	537	466.6	24874.5586	3.2189	0	845	884.52	53273.4453	3.2189	0	1404	910.72	170034.2031	3.1634	0	1305	3285.04	141836.8438	3.2189	0	1547	2682.96	221121.7031	3.1634	0	1418	1577.6	189996.9688	3.2189	0	0.2	0.16	0.82	0.36	0.36	1.0504	0.4272	2.8512	0.6	0.24	0.8	0.4	0.4	1.346	0.2704	66.2116	1.88	0.3456	0.668	0.76	0.68	1.793	0.1872	3.5284	1.76	0.5024	0.672	1.04	0.72	1.8112	0.1808	1.7219	6.2	0.56	0.74	0.52	0.52	1.8015	0.1904	0.628	4.96	0.6784	0.612	1.16	0.84	2.2452	0.12	-1.8066	2.8	0.8	0.608	1.36	0.88	2.3662	0.104	-5.8162	2
263	349	561	639	1111	1114	991	671	557.96	24848.4375	3.2189	0	842	690.08	36096.0742	3.2189	0	1208	1094.28	69086.7656	3.2189	0	1524	1308.88	129074.2578	3.2189	0	2363	2457.6399	346158.6875	3.2189	0	2489	2540.72	339485.1875	3.2189	0	2004	1921.92	238817.2813	3.2189	0	0.6	0.24	0.76	0.48	0.48	1.3568	0.264	50.3715	1.08	0.1536	0.9	0.2	0.2	0.9257	0.5904	6.9675	2.32	0.4576	0.68	1.12	0.72	1.8124	0.2352	-2.6236	2.48	0.5696	0.7	1.08	0.68	1.8768	0.2064	-2.1975	4.56	1.6864	0.5079	4.2	1.48	2.6434	0.0816	-10.6685	4.72	1.4016	0.4967	3	1.32	2.5224	0.0976	-8.4898	3.52	0.7296	0.608	1.84	0.96	2.2343	0.1328	-3.9889	2
491	570	967	1205	2448	3119	2067	456	408	8244.7197	3.1634	0	518	477.76	9800.2627	3.2189	0	744	823.08	19604.7148	3.2189	0	1320	958.64	76636.2344	3.2189	0	841	2549.28	37586.0391	3.1634	0	2152	2882.28	176109.0781	3.2189	0	1824	1825.16	126461.25	3.2189	0	0.08	0.0736	0.96	0.08	0.08	0.2788	0.8528	#NAME?	0.76	0.1824	0.82	0.36	0.36	1.0504	0.4272	113.732	1.96	0.1184	0.94	0.12	0.12	0.4433	0.7824	20.5675	1.88	0.3456	0.728	0.64	0.56	1.5647	0.2704	3.2635	4.84	0.2944	0.72	0.56	0.56	1.5142	0.2608	0.9513	5.28	0.6816	0.748	1.08	0.6	1.6078	0.312	-0.3025	3.12	0.6656	0.704	0.88	0.64	1.9633	0.1904	-1.6294	2
615	801	1159	1389	2233	2016	1579	848	610	31304.5605	3.108	0	957	735.56	43366.3281	3.2189	0	1311	1173.24	83130.9063	3.087	0	1870	1392.28	172616.5781	3.1634	0	1302	2563.8799	118364.0234	3.2189	0	1880	2385.6001	251426.625	3.2189	0	1837	1761.92	205601.9063	3.2189	0	0.88	0.1856	0.8	0.4	0.4	1.1504	0.4144	11.929	1.08	0.3136	0.768	0.56	0.48	1.4615	0.2992	7.6477	2.44	0.5664	0.68	1.12	0.72	1.9085	0.1776	-1.0981	2.48	0.8096	0.5624	1.92	1.04	2.2424	0.1296	-5.0186	4.8	0.4	0.72	0.56	0.56	1.7042	0.2	1.2671	4.44	1.2064	0.64	1.2	0.8	2.3243	0.1104	-3.1911	3.12	0.9056	0.632	1.12	0.8	2.1925	0.1328	-3.1929	2
864	1034	1503	1934	2510	2479	1972	715	742.48	41059.6094	3.2189	0	989	902.44	60496.7227	3.2189	0	1172	1386.16	97965.25	3.2189	0	1580	1681.88	214059.4375	3.2189	0	1047	2571.28	75521.875	3.1634	0	1653	2459.72	173161.5625	3.2189	0	1439	1884.48	193321.6875	3.2189	0	1.04	0.1984	0.86	0.28	0.28	1.3528	0.36	7.3246	1.44	0.2464	0.8	0.4	0.4	1.6233	0.2288	6.9995	2.8	0.48	0.768	0.56	0.48	1.8943	0.1712	0.044	3.24	1.1424	0.604	1.08	0.84	2.5116	0.0912	-8.5992	4.88	0.2656	0.788	0.52	0.44	1.6516	0.2768	0.1863	4.56	0.8064	0.84	0.32	0.32	1.9458	0.1744	-0.2014	3.2	0.88	0.76	0.48	0.48	2.137	0.136	-1.6694	2
464	540	840	1061	2388	3037	2107	377	396.32	10422.9355	3.2189	0	419	468.08	13554.2324	3.1634	0	460	786.08	17048.6328	3.1634	0	1046	932.84	83038.7734	3.2189	0	1504	2699.1599	193793.7188	3.108	0	1433	2792.6799	137701.4063	3.2189	0	1490	1837	154847.7656	3.2189	0	0.12	0.1056	0.9	0.2	0.2	0.635	0.6608	-3.2327	0.68	0.2176	0.8	0.4	0.4	1.277	0.296	66.2116	1.76	0.1824	0.8	0.4	0.4	1.2211	0.328	26.5418	1.8	0.4	0.736	0.72	0.56	1.7031	0.2096	1.8508	4.88	0.9856	0.556	1.56	1	2.2797	0.12	-2.6447	5.2	0.56	0.64	1.2	0.8	2.2479	0.1232	-1.7388	3.16	0.4544	0.7	1.08	0.68	2.0013	0.1584	-0.1367	2
375	450	817	891	2955	2809	1625	228	285.28	4636.2813	3.1634	0	254	361.32	5485.3364	3.2189	0	302	732.6	7377.2798	3.1634	0	514	686.56	23735.7656	3.2189	0	964	3213.96	48819.9531	3.1634	0	1319	2257.48	130442.1563	3.2189	0	897	1230.24	67105.8672	3.2189	0	0	0	1	0	0	0	1	#NAME?	0.32	0.2176	0.86	0.28	0.28	1.0849	0.4208	18.6913	1.68	0.2176	0.82	0.36	0.36	1.2801	0.3056	26.1153	1.32	0.2176	0.86	0.28	0.28	1.0849	0.4208	15.0278	6.04	0.1984	0.74	0.52	0.52	1.491	0.28	0.7659	4.08	0.6336	0.652	1.08	0.76	2.0788	0.136	-0.2714	2	0.4	0.636	0.92	0.76	1.9322	0.1648	0.3822	2
504	575	952	1107	2464	2845	1851	319	416.68	9247.0176	3.108	0	378	495.64	10734.709	3.2189	0	527	853.76	20130.1016	3.2189	0	1027	987.56	62292.6445	3.1634	0	2051	2437	194884.3125	3.087	0	2659	2616.6799	243681.4375	3.2189	0	1883	1687.84	133173.8906	3.2189	0	0.16	0.1344	0.88	0.24	0.24	0.9907	0.4656	18.6913	0.76	0.1824	0.92	0.16	0.16	0.7038	0.6096	275.0572	1.88	0.1056	0.92	0.16	0.16	0.7114	0.6544	21.0673	1.76	0.3424	0.788	0.52	0.44	1.5616	0.2864	3.6167	4.48	0.8096	0.788	0.52	0.44	1.6516	0.2768	1.0328	4.72	0.8416	0.612	1.16	0.84	2.1106	0.1392	-0.5614	2.8	0.56	0.7	0.6	0.6	1.9707	0.1648	0.593	2
383	477	891	948	2777	2484	1640	362	313.92	12196.7119	3.1634	0	408	418.6	17976.8008	3.1634	0	583	822.44	20670.7246	3.2189	0	854	785.16	68346.9375	3.1634	0	2074	3068	361701.9375	3.2189	0	1232	2170.0801	103580.0703	3.1634	0	1099	1296.5601	99732.6484	3.2189	0	0	0	0.94	0.12	0.12	0.3669	0.7888	#NAME?	0.6	0.24	0.98	0.04	0.04	0.803	0.4912	216.4096	1.84	0.1344	0.96	0.08	0.08	0.6905	0.6576	34.6442	1.6	0.24	0.98	0.04	0.04	0.803	0.4912	46.278	5.76	1.4624	0.76	0.48	0.48	2.2242	0.1168	-0.6195	3.96	0.3584	0.82	0.36	0.36	1.6516	0.2768	0.233	2.16	0.5344	0.88	0.24	0.24	1.5689	0.2416	6.5876	2
540	653	1072	1364	2112	2286	1864	263	594.2	4226.6401	3.2189	0	296	736.8	5533.2793	3.2189	0	480	1206.88	17364.9863	3.108	0	638	1493.5601	24915.9258	3.1634	0	2298	2135.3601	426587.375	3.2189	0	2373	1949.4	512847.375	3.2189	0	1905	1528.6801	304158.5938	3.1634	0	0.88	0.1056	0.86	0.28	0.28	0.7842	0.5584	139.8066	1	0	0.98	0.04	0.04	0.1679	0.9232	80.6123	2.48	0.2496	0.74	0.52	0.52	1.3648	0.2608	9.6152	2.84	0.1344	0.8	0.4	0.4	1.0504	0.4272	6.8455	3.92	1.8336	0.592	1.68	0.96	2.4216	0.1008	-3.3476	3.6	1.92	0.5	2.44	1.24	2.6225	0.0848	-4.7204	2.52	1.2896	0.58	1.8	1	2.2005	0.1296	-1.415	2
517	608	1034	1183	2641	2325	1411	495	420	16727.3613	3.2189	0	766	546.36	32513.5898	3.1634	0	805	955.72	35882.9258	3.1634	0	1103	969.92	82506.5469	3.2189	0	2120	2423.1201	390664.4375	3.2189	0	1586	1804.5601	146752.9531	3.2189	0	1334	1173.96	101121.4063	3.1634	0	0.32	0.2176	0.86	0.28	0.28	1.0849	0.4208	18.6913	0.72	0.2816	0.848	0.4	0.32	1.2024	0.3216	48.2721	2.04	0.1184	0.9	0.2	0.2	0.7114	0.6544	16.4333	1.64	0.3104	0.848	0.4	0.32	1.2024	0.3216	17.0009	4.52	1.5296	0.516	2.6	1.24	2.5116	0.0912	-6.5061	3.24	0.6624	0.556	1.56	1	1.9124	0.184	0.4526	1.8	0.56	0.708	0.68	0.6	1.7551	0.2192	5.9652	2
518	640	1016	1261	2927	3049	2181	426	486.04	7319.3989	3.1634	0	508	594.2	10289.6006	3.2189	0	629	1017.92	18344.1523	3.1634	0	929	1271.5601	65116.4883	3.2189	0	1360	2822.3999	73214.2422	3.2189	0	1930	2918.96	159420.1875	3.2189	0	1468	2050.4399	114341.2031	3.2189	0	0.28	0.2016	0.82	0.36	0.36	1.1419	0.3856	10.7713	0.96	0.0384	0.86	0.28	0.28	0.7078	0.5776	139.8066	2.12	0.1056	0.88	0.24	0.24	0.9715	0.5392	5.3007	2.32	0.3776	0.656	0.88	0.72	1.9097	0.1616	1.6585	5.2	0.4	0.708	0.68	0.6	1.5057	0.2576	1.2228	5.4	0.72	0.664	0.96	0.72	1.9152	0.1744	-0.0817	3.6	0.48	0.72	0.56	0.56	1.7597	0.1904	1.5701	2
483	613	1089	1138	2693	2605	1946	317	585.48	5200.4888	3.2189	0	396	737	7749.3599	3.0525	0	431	1216.04	10964.5986	3.1634	0	715	1369.04	26537.1543	3.2189	0	1543	2502.24	117616.6719	3.2189	0	1410	2531.3601	95723.2813	3.1634	0	1337	2006.8	67427.0391	3.2189	0	0.84	0.1344	0.88	0.24	0.24	0.8741	0.5488	137.4921	1.04	0.0384	0.94	0.12	0.12	0.5296	0.7216	19.2938	2.6	0.24	0.86	0.28	0.28	1.0892	0.3984	11.1404	2.64	0.2304	0.84	0.32	0.32	1.2318	0.376	9.9853	4.68	0.5376	0.92	0.16	0.16	0.8223	0.648	3.415	4.72	0.5216	0.9	0.2	0.2	0.8223	0.648	3.0614	3.52	0.3296	0.8	0.4	0.4	1.5432	0.2544	2.705	2
414	513	906	1007	1788	1660	1026	582	400.32	31126.9375	3.108	0	653	541.04	37212.7578	3.2189	0	837	960.08	59836.2305	3.2189	0	1353	976.24	168299.8438	3.2189	0	3215	1637.84	1018806.5	3.1634	0	2573	1445.88	748438.75	3.2189	0	2058	1029.24	394712.75	3.2189	0	0.32	0.2176	0.96	0.08	0.08	0.8996	0.4912	50.3715	0.64	0.2304	0.92	0.16	0.16	1.0852	0.4048	105.8119	2.28	0.2816	0.94	0.12	0.12	1.0492	0.4432	7.0975	1.92	0.7136	0.9	0.2	0.2	1.6313	0.232	3.6373	2.88	3.6256	0.88	0.24	0.24	2.2479	0.1296	-1.4422	2.56	2.9664	0.768	0.56	0.48	2.4087	0.1136	-4.4265	1.6	1.52	0.748	0.6	0.52	2.1676	0.1424	-3.0068	2
603	735	1317	1454	3035	2399	1590	733	550.24	47895.4648	3.2189	0	878	685.4	67900.2344	3.2189	0	1346	1224.4	150293.8281	3.1634	0	1884	1357.64	302624.9688	3.2189	0	1694	2864.04	202677.5625	3.2189	0	1523	2197.72	161495.7969	3.2189	0	1492	1429.5601	166252.6563	3.1634	0	0.64	0.2304	0.98	0.04	0.04	0.803	0.4912	216.4096	0.96	0.4384	0.92	0.16	0.16	1.3801	0.2928	11.6715	2.56	0.6464	0.9	0.2	0.2	1.6805	0.2448	0.4782	2.56	1.1264	0.86	0.28	0.28	1.9079	0.168	0.6796	5.28	0.7616	0.76	0.48	0.48	2.0606	0.1424	-0.1763	4	0.56	0.78	0.44	0.44	1.9079	0.1936	-0.1587	2.44	0.8864	0.808	0.48	0.4	2.1925	0.1328	-3.474	2
563	645	1176	1377	2980	2401	1518	463	324.04	20015.3184	3.1634	0	500	420.64	24159.5098	3.2189	0	670	824.72	41123.2422	3.2189	0	1094	811	111902.7266	3.1634	0	1821	3119.6399	195441.8906	3.2189	0	2004	1971.5601	167413.2969	3.2189	0	1179	1072.4399	67586.4844	3.1634	0	0.16	0.1344	0.9	0.2	0.2	0.7938	0.6	2.8512	0.44	0.2464	0.84	0.32	0.32	1.2188	0.3344	34.5314	1.8	0.32	0.728	0.64	0.56	1.6313	0.232	2.2039	1.56	0.5664	0.704	0.88	0.64	1.8179	0.2032	-0.7259	5.96	0.7584	0.644	1	0.76	2.1106	0.1392	-0.5954	3.6	0.64	0.76	0.96	0.56	1.6647	0.2576	0.6679	1.76	0.4224	0.736	0.72	0.56	1.7569	0.2256	1.2609	2
446	578	949	1103	1407	1647	1214	492	458.72	8041.9619	3.2189	0	561	598.88	10464.4258	3.1634	0	855	996.8	24659.9219	3.108	0	1170	1134.36	44615.1914	3.2189	0	1312	1492.72	111821.7969	3.2189	0	1121	1467.36	79364.7969	3.1634	0	894	1089.08	48172.5508	3.2189	0	0.2	0.16	0.94	0.12	0.12	0.635	0.6608	25.8049	0.96	0.0384	0.94	0.12	0.12	0.5296	0.7216	304.381	2.08	0.1536	0.86	0.28	0.28	1.0286	0.4944	9.576	2.12	0.1856	0.84	0.32	0.32	1.2404	0.4048	4.3593	2.64	0.3904	0.732	0.92	0.6	1.9085	0.1776	-1.1925	2.56	0.3264	0.84	0.32	0.32	1.5197	0.2608	3.9036	1.72	0.2816	0.768	0.56	0.48	1.5884	0.264	7.1754	2
764	922	1531	1792	2643	2685	2288	590	553.44	32665.4473	3.2189	0	700	698.6	48415.0391	3.2189	0	965	1199.04	85903.7266	3.2189	0	1352	1308.88	170902.0313	3.2189	0	2588	2526.76	447212.7188	3.2189	0	2550	2133	455165.0313	3.2189	0	2087	1566.8	323681.25	3.2189	0	0.56	0.2464	0.84	0.32	0.32	1.3087	0.2864	66.2116	1	0.24	0.808	0.48	0.4	1.4428	0.3504	6.9783	2.44	0.4064	0.748	0.6	0.52	1.767	0.1968	4.5735	2.48	0.5696	0.74	1	0.6	1.978	0.1712	-0.1538	4.64	1.7504	0.74	0.52	0.52	2.0261	0.1616	-0.2149	3.8	1.52	0.82	0.36	0.36	1.9113	0.168	1.1499	2.68	1.2576	0.76	0.96	0.56	2.137	0.136	-0.8911	2
535	649	1122	1289	2697	2403	1831	420	356.12	9602.4258	3.2189	0	487	459.68	12616.8564	3.1634	0	562	820.2	22976.5586	3.2189	0	953	871.44	50985.4453	3.2189	0	2126	2354.2	246094.2813	3.2189	0	2009	1948.72	225481.7188	3.2189	0	1591	1306.52	135219.4531	3.2189	0	0.08	0.0736	0.9	0.2	0.2	0.635	0.6608	-3.2327	0.52	0.2496	0.74	0.52	0.52	1.1895	0.3408	74.1317	1.84	0.1344	0.88	0.24	0.24	0.7038	0.6096	38.6315	1.64	0.3104	0.688	0.72	0.64	1.4406	0.2768	5.5979	4.4	1.04	0.676	1.32	0.76	1.9916	0.168	-0.0872	3.52	0.8096	0.616	1.44	0.88	2.1331	0.1488	-2.4239	2.16	0.6144	0.58	1.32	0.92	2.1207	0.136	-2.7779	2
621	739	1108	1386	2798	3834	2548	391	467.68	11975.498	3.2189	0	443	557.44	14948.4854	3.108	0	655	884.2	21969.1191	3.2189	0	877	1032.96	57759.8789	3.2189	0	717	2951.96	37437.9531	3.2189	0	2104	3275.6399	350762.625	3.2189	0	1599	2073.04	222190.3594	3.2189	0	0.4	0.24	0.84	0.32	0.32	1.2993	0.2928	50.3715	0.84	0.1344	0.84	0.32	0.32	0.8487	0.5136	131.8267	1.96	0.1184	0.9	0.2	0.2	0.8702	0.5936	6.8951	1.96	0.3584	0.648	0.8	0.72	1.7767	0.1872	1.4625	5.48	0.2496	0.716	0.76	0.6	1.53	0.2288	1.3208	6.16	1.3344	0.508	2.04	1.16	2.7543	0.0688	-17.5253	3.84	1.0144	0.52	1.92	1.12	2.4561	0.0944	-6.3014	2
447	526	1030	1092	2286	2187	1715	570	553.8	42696.5547	3.1634	0	696	708.52	64481.4492	3.2189	0	912	1167.16	111831.2578	3.2189	0	1336	1340.4	238050.0156	3.2189	0	1814	2116.76	273870.3438	3.1634	0	2530	2224.96	516113.5313	3.2189	0	2334	1778.6	514324.8438	3.2189	0	0.52	0.2496	0.88	0.24	0.24	1.0512	0.3664	99.1144	1.12	0.4256	0.828	0.44	0.36	1.4969	0.3184	8.0936	2.52	0.2496	0.88	0.24	0.24	1.0512	0.3664	14.1229	2.56	1.1264	0.708	1.16	0.68	2.1122	0.1456	-2.1237	3.84	1.4144	0.672	1.04	0.72	2.166	0.136	-0.9867	4.08	1.9136	0.5664	1.72	1	2.4771	0.0976	-4.9596	3.12	2.1856	0.5664	2.2	1.08	2.3561	0.1072	-1.9809	2
399	501	910	988	1964	1895	1366	176	378.32	2387.0178	3.108	0	191	485.52	3195.3691	3.108	0	270	871.68	4303.5776	3.108	0	418	939.24	13349.9414	3.1634	0	400	1974.3199	10969.2568	3.108	0	726	1840.08	26214.5547	3.1634	0	610	1203.64	29659.5098	3.1634	0	0	0	1	0	0	0	1	#NAME?	0.84	0.1344	0.9	0.2	0.2	0.8951	0.5456	137.4921	2	0	1	0	0	0	1	169.2708	1.84	0.1344	0.9	0.2	0.2	0.8951	0.5456	33.3649	3.68	0.2176	0.8	0.4	0.4	1.2993	0.2928	5.3459	3.24	0.1824	0.86	0.28	0.28	1.1086	0.4144	5.1082	2	0.16	0.86	0.28	0.28	1.0116	0.4624	18.9445	2
572	718	1208	1514	2991	2717	1638	750	421.8	40892	3.1634	0	826	503.08	49361.3516	3.1634	0	1007	944.2	89820.7188	3.2189	0	1670	986.6	216672.4063	3.2189	0	1508	2831.8401	155484.125	3.2189	0	1851	2096.52	327662.375	3.2189	0	1498	1197	204926.6563	3.1634	0	0.28	0.2016	0.84	0.32	0.32	1.2742	0.3312	9.2948	0.6	0.4	0.74	0.52	0.52	1.6589	0.2128	6.3608	2.16	0.3744	0.776	0.64	0.48	1.6093	0.2608	2.2078	1.88	0.9856	0.636	1.4	0.84	2.3561	0.1072	-5.6884	5.24	0.5824	0.748	0.6	0.52	1.8225	0.1936	0.1517	3.72	1.3216	0.5087	3.36	1.36	2.5116	0.0912	-6.8299	2.04	0.6784	0.552	1.76	1.04	2.2661	0.1232	-5.9221	2
414	482	926	1035	2952	2423	1383	485	328.96	22954.998	3.1634	0	582	410.84	30832.0527	3.2189	0	817	750.16	65357.6563	3.2189	0	1110	761.28	127369.7109	3.2189	0	1193	2670.8799	119747.8672	3.2189	0	1613	1827.6	143753.6875	3.2189	0	1381	1032.6	112016.4688	3.2189	0	0.08	0.0736	0.96	0.08	0.08	0.2788	0.8528	#NAME?	0.48	0.2496	0.94	0.12	0.12	1.0496	0.3984	74.1317	1.56	0.2464	0.92	0.16	0.16	1.1109	0.3696	23.9831	1.36	0.4704	0.828	0.44	0.36	1.5197	0.2608	16.3169	4.96	0.4384	0.636	0.92	0.76	1.9877	0.1616	-0.2708	3.12	0.5856	0.676	1.32	0.76	1.9989	0.1744	-1.6819	1.72	0.4416	0.756	0.68	0.52	1.6783	0.2544	1.811	2
517	632	1073	1142	2179	1431	985	363	286.16	12967.334	3.2189	0	425	376.68	17773.8984	3.2189	0	484	755.72	20674.1992	3.2189	0	774	649.4	59215.043	3.2189	0	1909	2942.1599	335501.1875	3.2189	0	795	1562.36	34654.3125	3.2189	0	817	897.72	45465.3984	3.2189	0	0.08	0.0736	0.92	0.16	0.16	0.5506	0.7184	-3.2327	0.32	0.2176	0.92	0.16	0.16	0.9907	0.4656	34.5314	1.6	0.24	0.92	0.16	0.16	1.1088	0.3856	26.5418	1.24	0.1824	0.96	0.08	0.08	0.7038	0.6096	24.6906	5.44	1.2064	0.82	0.36	0.36	1.8667	0.1776	0.3106	2.72	0.2016	0.84	0.32	0.32	1.1656	0.3792	11.273	1.36	0.2304	0.92	0.16	0.16	1.0322	0.4336	17.5865	2
459	550	962	997	2940	2051	1178	445	442.12	9096.3457	3.2189	0	508	531.84	13910.2148	3.1634	0	553	853.32	18678.2969	3.108	0	946	953.28	42675.9609	3.2189	0	1318	2580.8	79671.9141	3.2189	0	2838	2194.3201	281666.7813	3.1634	0	3584	1616.6801	530320.625	3.2189	0	0.2	0.16	0.84	0.32	0.32	1.0008	0.4624	2.8512	0.88	0.1056	0.84	0.32	0.32	0.8386	0.5168	131.8267	1.88	0.1056	0.92	0.16	0.16	0.5296	0.7216	40.4494	1.84	0.2144	0.788	0.52	0.44	1.3442	0.344	6.4572	4.76	0.3424	0.724	0.84	0.6	1.6669	0.2352	0.7447	4.04	0.9984	0.6422	2.96	1.04	1.7202	0.2544	-0.4034	2.68	2.0576	0.5762	4.44	1.32	2.2095	0.1424	-1.891	2
214	271	496	516	2709	2649	1571	209	157.76	5228.8223	2.6186	0	217	210.52	5534.4092	3.108	0	165	460	2575.7598	3.108	0	509	386.16	28698.7734	3.0525	0	3442	2724.1201	667905.6875	3.2189	0	2919	1994.92	548299.6875	3.1634	0	1897	1034.3199	248041.3906	3.1634	0	0	0	1	0	0	0	1	#NAME?	0	0	1	0	0	0	1	#NAME?	1	0	1	0	0	0	1	677.0834	0.56	0.2464	0.8	0.4	0.4	1.2653	0.312	82.0518	5.12	2.6656	0.4078	5.6	1.84	2.9971	0.0528	-27.2876	3.64	2.1504	0.516	1.64	1.08	2.4115	0.104	-2.9167	1.68	1.0176	0.684	0.92	0.68	2.137	0.136	-2.0961	2
509	623	977	1171	2267	2224	1480	545	457.56	22585.9258	3.0316	0	620	564.88	27609.0664	3.108	0	645	942.72	28961.6426	3.2189	0	1113	987.76	98149.2969	3.2189	0	1752	2461.6001	217216.1563	3.1634	0	905	1842.16	48602.457	3.1634	0	1077	1196.48	61454.3281	3.2189	0	0.24	0.1824	0.88	0.24	0.24	1.0489	0.4528	18.6913	0.76	0.1824	0.92	0.16	0.16	0.8741	0.5488	137.4921	2.16	0.1344	0.86	0.28	0.28	1.0286	0.4944	5.6857	1.88	0.4256	0.768	0.56	0.48	1.7569	0.2256	0.8002	4.64	1.0304	0.7184	1.32	0.68	2.0652	0.1712	-1.9839	3.24	0.1824	0.808	0.48	0.4	1.3664	0.3568	2.3726	1.92	0.3136	0.828	0.44	0.36	1.476	0.3216	4.0582	2
583	688	1067	1274	2578	2377	1723	447	471.84	17597.8145	3.2189	0	478	571.08	20115.1953	3.2189	0	563	964.4	27781.041	3.1634	0	953	1040.28	78780.2813	3.2189	0	1510	3058.1201	109820.75	3.2189	0	1077	2404.3201	68115.7344	3.2189	0	971	1600.16	87479.6563	3.1634	0	0.56	0.2464	0.86	0.28	0.28	1.2595	0.3056	66.2116	0.8	0.16	0.82	0.36	0.36	1.0504	0.4272	113.732	1.92	0.1536	0.84	0.32	0.32	0.9387	0.504	14.5877	1.84	0.2944	0.82	0.36	0.36	1.386	0.3312	4.7492	5.84	0.5344	0.688	0.72	0.64	1.7875	0.1872	0.4849	4.32	0.3776	0.728	0.64	0.56	1.8112	0.1808	1.1485	2.76	0.2624	0.84	0.32	0.32	1.3823	0.3152	4.6084	2
288	358	739	729	3288	2373	1223	344	239.88	9464.1855	3.0525	0	426	311.08	12712.5537	3.1634	0	633	642.72	28111.4004	3.1634	0	862	608.8	58791.9219	3.1634	0	967	3137.9199	75337.9922	3.2189	0	1020	2107.76	88401.7031	3.2189	0	886	1110.64	60204.1484	3.2189	0	0	0	1	0	0	0	1	#NAME?	0.2	0.16	0.86	0.28	0.28	0.9387	0.504	2.8512	1.48	0.2496	0.76	0.48	0.48	1.384	0.2512	20.998	1.12	0.3456	0.78	0.44	0.44	1.5992	0.264	6.8409	5.88	0.2656	0.8	0.4	0.4	1.4551	0.3184	0.9227	3.76	0.4224	0.748	0.6	0.52	1.8667	0.1776	0.1891	1.72	0.2816	0.768	0.56	0.48	1.5323	0.2544	5.4751	2
510	597	965	1176	1539	1326	1059	613	357.6	30395.4375	3.1634	0	736	435.96	41413.0781	3.1634	0	927	784.12	66147.3906	3.2189	0	1414	850.36	160459.4375	3.2189	0	1341	2175.1599	143189.8906	3.2189	0	1565	1581.3199	108583.0938	3.2189	0	1072	964.76	84370.4219	3.1634	0	0.2	0.16	0.92	0.16	0.16	0.7938	0.6	10.7713	0.4	0.24	0.84	0.32	0.32	1.2505	0.3248	34.5314	1.64	0.4704	0.76	0.48	0.48	1.6244	0.2192	2.9678	1.52	0.6496	0.748	0.6	0.52	1.7547	0.248	-2.3644	3.96	0.5184	0.724	0.84	0.6	2.0471	0.1456	-0.3195	2.8	0.64	0.808	0.48	0.4	1.6651	0.2288	1.0228	1.52	0.4096	0.82	0.36	0.36	1.4716	0.296	3.1816	2
570	673	1375	2233	2870	4883	3072	455	341.2	19472.3984	3.2189	0	496	419.48	24265.5313	3.2189	0	864	925.72	65208.5156	3.1634	0	1923	1239.92	423674.0313	3.2189	0	1183	3057.6399	141850.1563	3.2189	0	3215	3335.3999	975219.4375	3.2189	0	2344	1797.48	453641.125	3.2189	0	0.08	0.0736	0.92	0.16	0.16	0.5506	0.7184	-3.2327	0.56	0.2464	0.82	0.36	0.36	1.204	0.3408	89.9718	1.92	0.3936	0.748	0.6	0.52	1.6993	0.2512	1.039	2.4	1.36	0.604	1.56	0.92	2.1451	0.1328	-1.6028	5.72	0.6016	0.736	0.72	0.56	1.6014	0.2416	0.8058	6.2	3.76	0.4534	5.08	1.72	2.6989	0.0784	-8.3502	3.16	1.8144	0.516	2.6	1.24	2.4642	0.1104	-7.5685	2
